ind_id	pop	time	sampled	lat	lon	node1	node2
1965	OOA	48550	True	30.2951785697669	36.2047911628619	1424	1425
27525	EHG	19417	True	46.2562571899274	15.3766789234186	18882	18883
5807	OOA	43783	True	32.9593122275759	48.4321732531525	4294	4295
38549	EHG	8581	True	61.118733668597	42.0169673612116	25296	25297
15749	OOA	31359	True	39.7629540859758	55.2457296664394	11708	11709
12295	OOA	35506	True	39.6468969912438	59.4165751993725	9130	9131
44267	EUR	2333	True	50.754809956068	9.89412193619069	28942	28943
512	OOA	50367	True	30.0639392541449	29.7424515522716	338	339
38297	EHG	8837	True	57.5485688234098	56.5722766770834	25130	25131
4622	OOA	45294	True	30.0503523177153	43.0630515772649	3382	3383
11939	OOA	35963	True	38.498111040807	63.087707184378	8870	8871
2459	OOA	47950	True	28.2772071373235	38.6449514237374	1792	1793
14319	OOA	33204	True	38.9625709094603	56.4068963990906	10630	10631
23147	ANA	23713	True	39.0051540285215	36.8269622120971	16280	16281
12644	OOA	35083	True	37.5541244949592	59.4860878033905	9394	9395
43165	YAM	3501	True	49.0243926538206	23.1380729686978	28268	28269
41629	EUR	5339	True	53.6103661124069	42.9200024941241	27244	27245
13750	OOA	33856	True	36.6963609880974	61.1481475489889	10226	10227
11513	OOA	36620	True	39.6484676649016	60.047891764757	8552	8553
9264	OOA	39328	True	40.5671488443117	59.7723029334495	6900	6901
873	OOA	49934	True	30.3877571885343	30.3510148879417	600	601
7985	OOA	40952	True	36.8609647116594	54.9410276072143	5940	5941
10763	OOA	37476	True	37.2838270003349	61.8909249214464	8016	8017
15598	OOA	31519	True	42.4434979002649	61.3857134216238	11596	11597
5888	OOA	43686	True	33.529293737222	51.3891528446269	4350	4351
14228	OOA	33303	True	41.3257873802136	61.2349170438672	10572	10573
11300	OOA	36856	True	39.628074184519	60.7411568135845	8408	8409
42986	EUR	3659	True	55.3142895288225	26.1499714760783	28148	28149
44176	EUR	2423	True	49.9669406585958	22.5212265048728	28886	28887
45246	EUR	1029	True	52.5896431208919	13.0040853617106	29712	29713
4175	OOA	45817	True	26.8596151584228	46.5954393441919	3064	3065
23517	EUR	23319	True	58.8291594735992	47.1125425808275	16510	16511
27132	EHG	19808	True	48.8519266173133	5.38876360750657	18646	18647
2434	OOA	47979	True	28.1633190930556	36.6198189454658	1776	1777
32219	EHG	14801	True	59.3291196361047	54.0643604749697	21618	21619
35466	ANA	11537	True	56.649181017748	31.1189801062971	23522	23523
16922	OOA	29926	True	40.7529178869145	58.2577846144936	12572	12573
32919	ANA	14124	True	38.8596925972328	29.2376395500027	22028	22029
37287	EUR	9803	True	59.0574541492944	35.8716465551622	24542	24543
28697	EUR	18316	True	56.4883283454263	39.7320094519505	19560	19561
33986	EUR	13011	True	56.0586432337232	42.7953359473954	22672	22673
33039	EUR	13992	True	44.9381176462757	12.1089874528006	22124	22125
15441	OOA	31733	True	42.0568426789773	60.3569828136979	11480	11481
10507	OOA	37816	True	40.0674629753703	64.0019468154059	7810	7811
34597	EUR	12398	True	58.3541997108877	45.3106731709113	23026	23027
3246	OOA	47040	True	31.0281062279508	39.9219834964681	2382	2383
1032	OOA	49756	True	30.67968842346	32.1190094423587	724	725
21394	EHG	25352	True	40.1898784667143	59.1261288131124	15340	15341
22935	EUR	23906	True	47.1578235996456	5.49721271721889	16172	16173
11604	OOA	36471	True	41.2672015907782	58.5235181269203	8632	8633
22805	ANA	24010	True	58.5673526451896	32.9486983861054	16094	16095
10264	OOA	38109	True	37.8348311225793	59.93784671001	7638	7639
17236	OOA	29512	True	38.0934133786204	59.5374854069329	12826	12827
28214	EUR	18793	True	38.4788958800622	39.2982018525286	19292	19293
1303	OOA	49424	True	28.7784719045715	36.9263500742976	912	913
24632	EUR	22302	True	40.0291309962646	30.1826430159233	17156	17157
17362	OOA	29351	True	38.895941420488	61.9659286586864	12932	12933
36209	EHG	10817	True	37.9005542302646	33.9534833564934	23942	23943
22121	EUR	24672	True	59.1486192307252	52.3321937925131	15700	15701
32946	EUR	14082	True	45.8658245912951	22.8988279321058	22054	22055
9350	OOA	39258	True	41.1869093225312	57.216241392277	6954	6955
30648	EUR	16403	True	59.2389392531516	34.3884353573893	20700	20701
10479	OOA	37848	True	41.5353884145176	59.3028597036394	7784	7785
42308	YAM	4476	True	50.8057844855828	25.3909044795223	27706	27707
28419	ANA	18573	True	56.3101517149621	49.2856062538227	19400	19401
10009	OOA	38386	True	40.492792714207	58.9074186623469	7440	7441
16409	OOA	30546	True	41.0730300367843	57.3130537582588	12208	12209
44215	EUR	2366	True	51.2297406938515	10.8424276421143	28918	28919
32315	EHG	14709	True	38.5525167918675	30.3895301941145	21660	21661
18972	EHG	27794	True	55.541430184596	33.0539923761033	13884	13885
19171	EHG	27589	True	55.8324610370731	52.3791460593421	13996	13997
13338	OOA	34297	True	38.7662012654232	60.4699880073557	9918	9919
2553	OOA	47840	True	30.950359701343	35.4662122597621	1852	1853
41147	YAM	5912	True	54.0105458252604	37.5563579678253	26926	26927
38832	EUR	8312	True	51.0043846335125	12.9970783179109	25470	25471
18146	OOA	28421	True	40.7873766881424	56.0189350357966	13486	13487
23911	EHG	22942	True	40.2043705629939	35.5007954290726	16730	16731
21891	ANA	24902	True	47.6526850602074	26.3207859862994	15572	15573
35300	ANA	11715	True	36.5453683765648	36.9073981559202	23422	23423
32883	EUR	14153	True	39.8653839057972	35.2941360427354	22004	22005
6770	OOA	42565	True	35.6913384803454	51.9205365504633	5012	5013
30122	EUR	16931	True	54.0185873970021	46.9546840627301	20354	20355
4538	OOA	45380	True	29.8096181321287	47.8043028050531	3316	3317
34448	EHG	12548	True	47.3061478657527	3.52583129572327	22932	22933
32284	ANA	14745	True	38.0436179398776	37.5614480062224	21646	21647
4581	OOA	45330	True	28.6088585675135	47.8309623700186	3362	3363
6327	OOA	43132	True	34.0769048576813	52.9395020006444	4684	4685
11212	OOA	36938	True	37.8741270931061	62.6720733618701	8342	8343
14727	OOA	32673	True	38.5717473370926	56.8957335369509	10954	10955
28839	EUR	18165	True	58.725385332677	26.3897639017026	19644	19645
7038	OOA	42222	True	32.8359975714965	54.950505507069	5214	5215
2944	OOA	47391	True	28.0235125682626	42.0354568331213	2136	2137
17481	OOA	29189	True	39.4625437368992	60.0738673664068	13016	13017
7662	OOA	41372	True	33.7793586485207	57.311196522046	5688	5689
3734	OOA	46353	True	27.6982184789431	41.7085306584796	2748	2749
37186	EHG	9883	True	53.9963663055134	55.2949187842303	24492	24493
16068	OOA	30980	True	39.7879992643607	63.7528239721981	11952	11953
43505	EUR	3161	True	51.2624628708744	24.5022419881156	28482	28483
5326	OOA	44391	True	33.5848041079669	50.0809759365044	3912	3913
28124	EHG	18870	True	45.8588966101394	15.97105417071	19256	19257
17761	OOA	28879	True	39.5430553933498	58.6459730702642	13208	13209
2950	OOA	47379	True	30.1215070042035	38.9228125487239	2148	2149
29464	EUR	17536	True	58.1636119275097	33.2727336158492	20004	20005
22029	EUR	24772	True	40.6461576283751	36.7390826796513	15636	15637
44212	EUR	2374	True	47.6953480947632	9.11552431461461	28912	28913
11107	OOA	37049	True	42.4670124430531	57.9160663038185	8268	8269
17686	OOA	28973	True	42.2971408067579	60.3841553969619	13144	13145
42200	ANA	4626	True	45.0642059888226	25.1489526682271	27626	27627
3474	OOA	46707	True	32.4469308191641	42.4298788873328	2550	2551
25486	ANA	21456	True	43.4740996821821	16.1588628606119	17682	17683
26407	EUR	20569	True	38.8408440959089	30.9454985638351	18210	18211
30513	EUR	16526	True	46.1507452145811	15.9503671264095	20602	20603
12946	OOA	34762	True	43.5949323523812	59.6636290703012	9612	9613
40799	YAM	6295	True	50.4402047252413	27.8122527860695	26696	26697
31952	EUR	15078	True	59.5726290631109	43.9500269009791	21444	21445
12368	OOA	35415	True	42.3117097425384	62.4582495387835	9188	9189
10605	OOA	37678	True	39.4478286942127	61.1255430854583	7902	7903
40339	EUR	6822	True	52.6332903432149	17.2917416673328	26388	26389
871	OOA	49938	True	28.3069101971612	32.5748851696333	596	597
4447	OOA	45476	True	31.4132302030019	46.4058022784604	3256	3257
20360	ANA	26364	True	38.964068134374	32.3472008369894	14704	14705
6283	OOA	43174	True	29.8758210853553	53.2820390075053	4652	4653
21861	EHG	24930	True	47.7004248853952	5.48428185487459	15562	15563
39056	ANA	8122	True	38.2761019470002	31.2134829655529	25582	25583
14600	OOA	32848	True	41.1399155626199	60.4665609273355	10860	10861
16159	OOA	30838	True	40.3106909052038	59.1663864016985	12020	12021
14787	OOA	32589	True	39.0809076676331	57.5596039956491	10998	10999
19419	EHG	27315	True	57.0573361837865	54.9236258954461	14154	14155
12950	OOA	34746	True	37.7155159395954	59.0954334117171	9620	9621
13569	OOA	34068	True	41.6051135176951	58.8046699264988	10070	10071
8528	OOA	40304	True	40.3604059886327	54.7820292714225	6334	6335
8835	OOA	39944	True	39.2073103187383	57.0413921195276	6574	6575
43161	EUR	3505	True	44.2611222354905	18.745576568388	28262	28263
24927	EUR	21997	True	49.7124002847976	12.8702302667718	17360	17361
7428	OOA	41719	True	36.2979862229561	57.3383979575494	5504	5505
4851	OOA	44966	True	26.9899313393682	47.9081448805133	3564	3565
1164	OOA	49556	True	29.6912383439123	30.5675127696239	832	833
996	OOA	49791	True	28.4098417508351	33.0767609394865	688	689
8676	OOA	40123	True	42.2064841653697	58.0213150386857	6450	6451
16822	OOA	30035	True	42.0094046227588	60.0189140307335	12510	12511
21136	OOA	25573	True	56.3424860739171	40.2791872562477	15174	15175
30223	EUR	16844	True	40.0195197699242	28.705394997648	20424	20425
18965	EHG	27802	True	60.3257066764468	34.5629883325418	13876	13877
29210	ANA	17768	True	48.9645414474336	7.79915537671244	19856	19857
31852	EHG	15166	True	56.3065392720727	38.7907922571627	21394	21395
33954	ANA	13027	True	46.2517835703137	7.84415995589646	22664	22665
34971	EHG	12049	True	38.2509269554995	27.8030593560078	23220	23221
22853	EUR	23967	True	47.7705720090389	29.0414235588002	16126	16127
33433	ANA	13568	True	54.784405127974	38.9204798527445	22364	22365
23036	EHG	23817	True	38.9843974417867	-4.448981587238	16234	16235
45008	EUR	1439	True	45.1196051620981	23.0071905369892	29498	29499
40901	ANA	6192	True	51.8717049176925	30.5450830023627	26750	26751
37916	ANA	9188	True	45.4602733760151	6.66015295749808	24932	24933
11241	OOA	36907	True	37.9982292405326	63.0955214874926	8362	8363
41310	YAM	5708	True	51.1081537565804	29.2234208529325	27046	27047
21549	ANA	25217	True	38.1004018334737	38.6981392190693	15408	15409
3925	OOA	46112	True	29.1437081709656	42.3289795713227	2872	2873
7639	OOA	41404	True	36.3308667850411	55.7514423098853	5668	5669
8394	OOA	40451	True	38.7940412661732	58.1004556254794	6240	6241
41019	EUR	6063	True	50.5934746699857	5.37733668897134	26834	26835
29388	ANA	17598	True	38.6643278170971	27.6189576483716	19964	19965
34596	EUR	12397	True	49.4336334670565	23.2549331062549	23028	23029
28969	ANA	17997	True	50.4117057562094	10.262803443255	19736	19737
44911	EUR	1577	True	50.616652573394	9.44161649274971	29424	29425
5296	OOA	44424	True	30.253740079891	51.2839444456747	3888	3889
26793	EHG	20159	True	46.7744414894445	19.5489428475791	18448	18449
24360	ANA	22531	True	56.9851443169939	43.7906727127245	16994	16995
9958	OOA	38445	True	38.7784107167868	60.8448067327541	7408	7409
33009	ANA	14012	True	53.6978818387611	40.7751818796946	22100	22101
44772	EUR	1766	True	48.946447070069	11.5087008688664	29338	29339
41169	ANA	5889	True	47.584675359048	3.70153275121852	26938	26939
12333	OOA	35473	True	38.2496743010612	61.995746102831	9158	9159
35536	ANA	11474	True	59.8229397055585	49.3140794065814	23568	23569
41253	EUR	5761	True	51.4469098374234	36.2076225099045	27012	27013
28891	EHG	18101	True	46.1264468034652	-0.327969573053772	19684	19685
5256	OOA	44465	True	29.3405069479078	47.3944445547105	3872	3873
45375	EUR	772	True	43.97108699993	21.598471361526	29852	29853
17888	OOA	28732	True	39.4516084812007	56.8553812810601	13312	13313
30424	EHG	16615	True	45.7517799653024	15.613329772386	20554	20555
16303	OOA	30684	True	38.5640594566634	59.0247326316067	12124	12125
4760	OOA	45092	True	29.4696542375928	45.8584430539363	3502	3503
31591	EHG	15422	True	47.4738546197526	12.8958570583953	21248	21249
12058	OOA	35839	True	39.9310888990195	58.342926105727	8952	8953
16900	OOA	29948	True	42.3557388218522	59.0106487684159	12562	12563
7313	OOA	41865	True	34.0017391966444	51.8156715436257	5416	5417
13244	OOA	34410	True	39.7614572569938	58.370578629878	9844	9845
11871	OOA	36084	True	39.7394289452496	57.8024761837684	8830	8831
22884	ANA	23958	True	56.4423208850708	49.7635720715987	16136	16137
11754	OOA	36262	True	37.6271724500127	60.3933725108421	8750	8751
24452	EHG	22444	True	48.9393208531929	10.9999669830637	17048	17049
2997	OOA	47331	True	28.3230345501939	43.1085057636062	2176	2177
39515	EHG	7645	True	37.1794653978003	30.2288339546161	25886	25887
19372	ANA	27377	True	39.6201459965869	30.9011637990921	14112	14113
45383	EUR	754	True	48.4144436846516	15.313899401842	29868	29869
31159	ANA	15889	True	57.7575915008807	39.3197221625365	20992	20993
1052	OOA	49722	True	29.4367290638719	29.5330014106877	742	743
35265	EHG	11745	True	60.9152469406668	47.0989457012384	23410	23411
11213	OOA	36932	True	39.5620241118357	63.1034055587433	8344	8345
34776	EHG	12233	True	37.8002471632692	28.9941405574292	23124	23125
5052	OOA	44731	True	27.8842217496529	47.0507225596582	3722	3723
32333	EUR	14687	True	59.30072178504	52.1303850386302	21680	21681
5236	OOA	44489	True	30.5849236146225	48.8349920410536	3860	3861
10990	OOA	37167	True	39.7699363900395	59.2635086865416	8186	8187
34319	EHG	12658	True	48.5748410413692	25.2657584728253	22874	22875
812	OOA	49998	True	29.3189300742952	35.8971269110075	544	545
16789	OOA	30085	True	38.6547028635066	62.9250837664835	12472	12473
17712	OOA	28926	True	38.6561392741122	62.948023244687	13164	13165
6287	OOA	43166	True	31.6865382289445	49.88844030341	4660	4661
26883	EHG	20080	True	58.5091373689058	42.1041608790044	18506	18507
45212	EUR	1113	True	45.0712086480875	14.7522265813415	29678	29679
10044	OOA	38348	True	40.1330249742666	59.7122867988983	7474	7475
20022	OOA	26712	True	54.5086690080969	40.3086801613306	14510	14511
20830	ANA	25872	True	39.3583458069647	35.6840299859464	14994	14995
10035	OOA	38361	True	40.6120807208489	61.526499561399	7456	7457
36264	EHG	10757	True	39.8097957130551	33.2400274654244	23972	23973
20179	EHG	26546	True	40.4446317138084	58.6250422296362	14610	14611
21838	ANA	24962	True	58.0443273160943	52.2001361333504	15544	15545
2951	OOA	47373	True	29.5441460133689	41.6283706015503	2150	2151
4923	OOA	44882	True	30.411527352012	48.0693070221372	3614	3615
39330	EHG	7844	True	55.2474522702785	53.1238483415148	25776	25777
42988	EUR	3655	True	53.6656047017747	25.0584378883303	28152	28153
15570	OOA	31541	True	40.4608842388757	61.0805604499696	11578	11579
17975	OOA	28619	True	40.0743105423407	60.8991360237332	13378	13379
14251	OOA	33279	True	38.7003087407209	63.4053219366348	10590	10591
9618	OOA	38883	True	39.9732798710599	59.5760491858753	7166	7167
17866	OOA	28742	True	42.14990094123	61.5605715511767	13302	13303
10643	OOA	37643	True	42.1792267854406	56.1769045929043	7920	7921
44554	EUR	2027	True	41.574328656537	23.6844041770032	29156	29157
14230	OOA	33301	True	38.7567445454808	59.5166824050056	10576	10577
2036	OOA	48451	True	29.6889751782672	33.5954137962012	1472	1473
17048	OOA	29767	True	40.4100730577642	60.137831031282	12676	12677
26928	EUR	20036	True	51.0253420135212	15.8364454736848	18542	18543
12146	OOA	35703	True	40.050828959702	59.0402911052723	9024	9025
16454	OOA	30482	True	39.4347931213704	58.2486089537901	12246	12247
10071	OOA	38314	True	39.9712587869013	60.901053209807	7494	7495
13112	OOA	34580	True	38.1025355490867	63.6313690124094	9730	9731
31987	EHG	15052	True	40.0883709184305	35.1865034448227	21462	21463
28725	EUR	18286	True	39.178200519159	30.4816055825919	19578	19579
23120	EHG	23727	True	51.8469876244156	8.15612100945617	16278	16279
19749	OOA	26974	True	39.888751950728	58.029851522833	14334	14335
21274	EHG	25445	True	60.9053416387171	42.2060705515919	15258	15259
31136	EHG	15919	True	37.3259714214122	35.6305283245333	20958	20959
15499	OOA	31624	True	42.1614714583369	63.0215399534647	11528	11529
25839	EUR	21131	True	46.1744784795193	23.0787662690712	17886	17887
37951	ANA	9153	True	51.2741271170682	5.29359012610939	24948	24949
31165	EHG	15882	True	59.5490103556077	51.1447660959929	21000	21001
18213	OOA	28352	True	37.2867753730074	60.2287062548792	13530	13531
20284	EHG	26437	True	42.4240945918656	60.188224935401	14664	14665
42716	YAM	3965	True	54.3979048889947	22.705103230419	27980	27981
23422	EHG	23446	True	40.0692584865153	31.1214751812824	16460	16461
43315	YAM	3354	True	45.9461521046182	3.85062008738747	28366	28367
5045	OOA	44751	True	32.2611365342725	47.1139839845717	3708	3709
38458	ANA	8675	True	38.6273946324069	40.7618898865971	25234	25235
25975	EUR	21016	True	56.7081638296694	40.3110586275242	17946	17947
41982	ANA	4902	True	46.0224944118129	19.1717969769264	27472	27473
28673	EHG	18331	True	51.1128332266328	11.4224216168003	19554	19555
15850	OOA	31250	True	42.3580712468992	58.3652538751383	11774	11775
37521	EUR	9581	True	49.7013215712527	22.5815345737608	24692	24693
36071	ANA	10921	True	48.7849715266375	6.46181254132849	23876	23877
20652	ANA	26052	True	39.0220578071533	28.6262604452221	14896	14897
22492	EHG	24309	True	58.5084095824631	58.1130418103818	15926	15927
11380	OOA	36754	True	40.8493415672907	58.3405726429122	8452	8453
43016	EUR	3641	True	52.120494610282	21.5172158540015	28162	28163
18143	OOA	28430	True	42.5390808904762	61.3142224134445	13480	13481
23267	ANA	23581	True	45.6799233925158	20.6324659168572	16380	16381
33139	ANA	13901	True	54.3613792171416	44.1342981063838	22178	22179
39943	EHG	7195	True	51.8682472942717	11.340270986062	26154	26155
14991	OOA	32311	True	38.9488543505629	61.120458972825	11148	11149
20024	ANA	26719	True	36.0297554955086	36.8337360581038	14502	14503
6302	OOA	43155	True	33.5392845829075	49.6517961151206	4664	4665
31417	EUR	15609	True	52.6173647771166	23.8355168569244	21152	21153
38669	EUR	8469	True	36.1473903457824	37.9264784152636	25368	25369
2419	OOA	48008	True	31.0723307451761	39.0248174712572	1764	1765
33718	EHG	13283	True	41.0316710394711	36.2057870024582	22510	22511
35933	ANA	11048	True	61.8063773070573	44.5332814168748	23776	23777
39915	ANA	7244	True	38.8623658271362	27.8833200906203	26126	26127
7340	OOA	41828	True	32.2476720768786	56.2445280707531	5436	5437
35129	EHG	11890	True	61.8342725938825	41.701743530125	23326	23327
15445	OOA	31717	True	40.957066197902	58.4680162724836	11488	11489
14702	OOA	32707	True	37.4529416037392	62.8285647769407	10928	10929
45120	EUR	1275	True	44.5162411208503	20.8599550641406	29584	29585
8604	OOA	40199	True	41.3404257778877	56.1187252030973	6400	6401
32561	ANA	14458	True	53.5377252288725	24.9638296542389	21820	21821
4495	OOA	45418	True	27.2392454851372	46.4261353683186	3292	3293
21801	EHG	25006	True	36.7083683280357	35.1298871422048	15528	15529
34269	ANA	12720	True	60.1357132682517	36.039786023482	22844	22845
13866	OOA	33742	True	40.3222535278818	62.7827656781857	10294	10295
29046	EHG	17934	True	40.4104272353296	38.5596380161262	19772	19773
9545	OOA	39001	True	37.3743516396984	62.9626838585148	7118	7119
23525	EUR	23329	True	39.2081994031326	38.7286916346006	16498	16499
17976	OOA	28617	True	42.4874097769734	62.0129930545441	13380	13381
6968	OOA	42300	True	34.1280961161117	49.7441161920597	5166	5167
41826	EUR	5103	True	55.9960537133025	32.9478503274316	27376	27377
13700	OOA	33900	True	37.4912024526861	59.435303674258	10190	10191
3192	OOA	47100	True	30.7935914892945	38.8097130203665	2330	2331
22419	ANA	24374	True	38.0335749282337	39.6161394797874	15878	15879
14769	OOA	32622	True	41.404153713107	64.0948788004067	10982	10983
8336	OOA	40498	True	35.6865639602348	56.4824407559304	6200	6201
38856	EHG	8290	True	60.8619133936062	42.3064441913508	25482	25483
30882	ANA	16142	True	56.628402896088	35.2216412104605	20856	20857
30029	EHG	17010	True	45.3554222922596	18.0502393097635	20312	20313
38589	ANA	8560	True	37.9427033795711	37.5795693388264	25324	25325
27031	EHG	19931	True	38.1917168596371	34.1380915796521	18590	18591
25396	EHG	21557	True	39.4365391908663	38.0344677131803	17628	17629
1456	OOA	49234	True	28.2427506126418	35.7073992921391	1050	1051
31123	EUR	15911	True	45.4817942845929	23.2560900882516	20972	20973
38924	EUR	8226	True	48.0208803080413	13.9980750815326	25524	25525
30365	EHG	16686	True	47.4521060833561	10.4483038050191	20516	20517
25139	ANA	21788	True	58.1151624679473	37.0152645223227	17474	17475
4158	OOA	45851	True	30.2917214352219	45.9974839952666	3044	3045
18514	OOA	28075	True	36.7300099118409	59.0285535300605	13706	13707
29740	ANA	17273	True	41.1287267632951	35.5889805175688	20136	20137
4029	OOA	45993	True	32.0055302371935	42.5266059951188	2944	2945
683	OOA	50154	True	31.3937132873108	30.7856548767966	442	443
23841	EHG	22981	True	41.5609082487825	21.8711322935121	16704	16705
23211	EHG	23638	True	60.5277587730754	46.4098790856294	16334	16335
40716	EHG	6404	True	56.396088143405	56.1939410404135	26628	26629
23820	EUR	23024	True	40.6201797577091	33.1879691879895	16678	16679
37425	ANA	9661	True	58.2155075626694	28.2914537023716	24616	24617
36901	ANA	10107	True	46.367607734186	7.75187684714359	24348	24349
38498	ANA	8658	True	39.7277808947791	29.2117780528196	25264	25265
9559	OOA	38974	True	36.8272268507943	59.237071669663	7134	7135
6117	OOA	43399	True	30.4194129448117	48.8394743284545	4520	4521
18020	OOA	28563	True	43.0258839567786	57.3319765251986	13412	13413
41053	EUR	6047	True	37.9439402448545	30.9673350622805	26848	26849
26093	EHG	20893	True	50.5145732578432	26.9607155830969	18024	18025
14093	OOA	33447	True	38.904454829351	57.8078721865718	10472	10473
31799	EHG	15207	True	46.3066349437679	20.9742055031029	21366	21367
25809	ANA	21158	True	39.4893581196804	26.5365110496063	17860	17861
27452	EUR	19504	True	55.9576235895738	43.6610325409815	18838	18839
9493	OOA	39082	True	38.2492290454589	60.4102542047549	7068	7069
32129	EUR	14888	True	42.920801930732	19.3423647251489	21572	21573
125	OOA	50887	True	30.5513243256695	32.0346159450061	40	41
28132	ANA	18875	True	55.6126009919401	33.4344226056348	19250	19251
19574	EHG	27166	True	40.2689872379216	40.3223735963358	14240	14241
40450	ANA	6707	True	36.0205565524609	36.7295763637385	26460	26461
13832	OOA	33774	True	38.9683294245531	63.0728218484587	10262	10263
17207	OOA	29555	True	40.3119912284374	57.7231763004396	12806	12807
18337	OOA	28232	True	41.105041525526	61.5315383045867	13610	13611
41943	YAM	4958	True	55.1262087924682	42.3348838653723	27456	27457
33925	ANA	13057	True	56.6714747525602	28.5899728885479	22638	22639
5437	OOA	44261	True	30.8334357621735	52.6142398574082	3996	3997
17097	OOA	29711	True	38.2526825434199	59.9083543771273	12714	12715
44482	EUR	2111	True	48.637797062659	19.8406743451165	29108	29109
37326	EHG	9763	True	38.3546758092058	28.4285640956674	24566	24567
29640	ANA	17360	True	37.7624949649075	34.3643937328378	20088	20089
14465	OOA	32996	True	39.0039179772526	60.551453812299	10754	10755
38926	EHG	8239	True	56.6995656172473	43.396704021772	25514	25515
20027	OOA	26704	True	38.844216559936	63.532082628515	14522	14523
20985	EHG	25719	True	39.536278832582	62.3779043227009	15094	15095
45442	EUR	562	True	40.7013998029099	23.2414684765417	29968	29969
3943	OOA	46097	True	31.575111465649	42.7969344153726	2882	2883
40341	YAM	6815	True	54.9734917565726	34.7653941524296	26394	26395
33723	ANA	13282	True	40.4878335378228	30.4935504024296	22514	22515
14175	OOA	33358	True	41.702996932127	60.7931011673278	10534	10535
41438	ANA	5567	True	39.218307447617	30.3103208662331	27108	27109
22089	EUR	24710	True	36.8787354137485	30.1898151015862	15666	15667
16364	OOA	30606	True	37.6370199965943	58.4522695876483	12166	12167
41440	ANA	5562	True	45.0457597004421	5.66332198369767	27114	27115
17456	OOA	29219	True	39.751791364095	62.0074618611861	12998	12999
27910	ANA	19099	True	40.0891796029195	39.2695037393687	19102	19103
12398	OOA	35375	True	37.8928083391232	62.8855568099032	9226	9227
27662	ANA	19295	True	51.5864996987291	12.7904987751777	18976	18977
3337	OOA	46903	True	31.3596459563996	37.727136405293	2452	2453
39596	EHG	7566	True	41.2398710321346	34.8319494397667	25936	25937
3110	OOA	47195	True	30.862541289997	38.0595214637952	2258	2259
9399	OOA	39189	True	40.4925435185379	64.1469564239863	6996	6997
10741	OOA	37501	True	39.7127051433598	59.2465628810042	7992	7993
7140	OOA	42081	True	36.3064452214747	51.5972328729343	5296	5297
22086	EUR	24687	True	44.4122352518663	7.05592173518904	15680	15681
4624	OOA	45287	True	31.5419359784281	46.025449158835	3386	3387
321	OOA	50606	True	29.5351956359042	34.7888894855398	192	193
20504	EHG	26194	True	40.4214331829931	58.7426170584084	14824	14825
23912	EHG	22933	True	56.4866579448111	56.6886691534842	16736	16737
11013	OOA	37146	True	41.0242649390736	63.2915718676968	8198	8199
21518	EHG	25245	True	36.8036402593971	35.1815118771511	15386	15387
35104	EHG	11917	True	62.3556916547811	48.0845344805929	23316	23317
39687	ANA	7474	True	43.4804605160483	27.0710801024113	26006	26007
19900	ANA	26820	True	41.9657120877965	60.3931783974205	14434	14435
36357	ANA	10654	True	49.3501316550397	26.3921223965817	24036	24037
12114	OOA	35750	True	42.1246420356978	59.856848699693	8994	8995
41491	YAM	5514	True	42.7201137455048	21.7079948343022	27134	27135
30789	EUR	16242	True	55.1322814837332	30.2455066558489	20778	20779
14041	OOA	33520	True	39.3846502336601	59.4226573057414	10432	10433
17281	OOA	29442	True	37.7697992549226	61.9493085977716	12866	12867
40553	EHG	6592	True	45.2369823178467	22.648866490776	26526	26527
7858	OOA	41132	True	40.1808201490914	58.6988960983175	5842	5843
13544	OOA	34080	True	38.651618539296	62.4183241958684	10060	10061
45156	EUR	1196	True	44.4539967309037	25.7350162942201	29620	29621
21913	ANA	24893	True	37.747246780071	34.1633752644025	15580	15581
22454	ANA	24350	True	40.905748809388	31.9188277621715	15900	15901
37355	ANA	9743	True	40.7615058176402	32.832613018423	24576	24577
22615	EUR	24178	True	47.7162340396576	13.9578668466324	16006	16007
43417	YAM	3246	True	50.2411237099663	24.7581563479339	28430	28431
10320	OOA	38041	True	42.6526013313802	62.0256646738177	7678	7679
9149	OOA	39485	True	38.3104076586259	63.2754273448542	6806	6807
339	OOA	50597	True	32.3614634518155	35.6963195988602	196	197
42073	ANA	4785	True	37.7795906854698	36.664096637722	27538	27539
4893	OOA	44934	True	31.8400373239523	44.9718433807695	3582	3583
30135	EHG	16936	True	38.4154651139279	40.4605975775205	20352	20353
4157	OOA	45853	True	28.9218841252723	44.7639450381673	3042	3043
43382	EUR	3292	True	52.6476137381659	23.2216846995347	28400	28401
7545	OOA	41549	True	37.261691177706	56.3078206356851	5608	5609
11012	OOA	37148	True	39.8866180018918	55.8661467268852	8196	8197
42087	EUR	4753	True	44.6230758123681	1.81781099591483	27556	27557
20255	EHG	26466	True	40.8396473389682	58.0815415578184	14652	14653
15855	OOA	31236	True	40.7989353027053	60.9873959636833	11784	11785
14415	OOA	33074	True	40.2179258857283	57.0914841784093	10710	10711
41659	EUR	5322	True	36.919926576643	32.5565472561763	27252	27253
5457	OOA	44232	True	32.9185987234846	48.0169301870852	4010	4011
26165	EHG	20836	True	56.4563949889188	48.6554853157202	18076	18077
2141	OOA	48327	True	30.4658152268985	38.2066582890589	1558	1559
28095	ANA	18902	True	58.2422430631784	53.3238973084769	19220	19221
37360	EHG	9721	True	49.6399658004973	15.4967992514627	24594	24595
